Date,"Buy Mon, Sell Tue","Buy Tue, Sell Wed","Buy Wed, Sell Thu","Buy Thu, Sell Fri","Buy Fri, Sell Mon"
2011-01-25,1.0100484753724035,1.0710945765942945,0.9804516660261269,0.9459528539160446,1.1703854690176918
2011-01-26,1.0100484753724035,1.0768450728928716,0.9804516660261269,0.9459528539160446,1.1703854690176918
2011-01-27,1.0100484753724035,1.0768450728928716,0.9799963727297577,0.9459528539160446,1.1703854690176918
2011-01-28,1.0100484753724035,1.0768450728928716,0.9799963727297577,0.9413384697860292,1.1703854690176918
2011-01-31,1.0100484753724035,1.0768450728928716,0.9799963727297577,0.9413384697860292,1.1654678746935527
2011-02-01,1.0214132856759521,1.0768450728928716,0.9799963727297577,0.9413384697860292,1.1654678746935527
2011-02-02,1.0214132856759521,1.0785923799754387,0.9799963727297577,0.9413384697860292,1.1654678746935527
2011-02-03,1.0214132856759521,1.0785923799754387,0.9865735504970962,0.9413384697860292,1.1654678746935527
2011-02-04,1.0214132856759521,1.0785923799754387,0.9865735504970962,0.9478304427228466,1.1654678746935527
2011-02-07,1.0214132856759521,1.0785923799754387,0.9865735504970962,0.9478304427228466,1.1785062588201844
2011-02-08,1.0144947216639368,1.0785923799754387,0.9865735504970962,0.9478304427228466,1.1785062588201844
2011-02-09,1.0144947216639368,1.074914487349286,0.9865735504970962,0.9478304427228466,1.1785062588201844
2011-02-10,1.0144947216639368,1.074914487349286,0.989724090972282,0.9478304427228466,1.1785062588201844
2011-02-11,1.0144947216639368,1.074914487349286,0.989724090972282,0.9555889588993264,1.1785062588201844
2011-02-14,1.0144947216639368,1.074914487349286,0.989724090972282,0.9555889588993264,1.1867457391406417
2011-02-15,1.0126769964107498,1.074914487349286,0.989724090972282,0.9555889588993264,1.1867457391406417
2011-02-16,1.0126769964107498,1.0785321408021862,0.989724090972282,0.9555889588993264,1.1867457391406417
2011-02-17,1.0126769964107498,1.0785321408021862,0.9888388076834249,0.9555889588993264,1.1867457391406417
2011-02-18,1.0126769964107498,1.0785321408021862,0.9888388076834249,0.9551612011445959,1.1867457391406417
2011-02-21,1.0126769964107498,1.0785321408021862,0.9888388076834249,0.9551612011445959,1.1734592888137794
2011-02-22,1.009007880345004,1.0785321408021862,0.9888388076834249,0.9551612011445959,1.1734592888137794
2011-02-23,1.009007880345004,1.0608834031216152,0.9888388076834249,0.9551612011445959,1.1734592888137794
2011-02-24,1.009007880345004,1.0608834031216152,0.9840408582804345,0.9551612011445959,1.1734592888137794
2011-02-25,1.009007880345004,1.0608834031216152,0.9840408582804345,0.9651408452655799,1.1734592888137794
2011-02-28,1.009007880345004,1.0608834031216152,0.9840408582804345,0.9651408452655799,1.1804697998953504
2011-03-01,1.0041679822863876,1.0608834031216152,0.9840408582804345,0.9651408452655799,1.1804697998953504
2011-03-02,1.0041679822863876,1.0513873305348913,0.9840408582804345,0.9651408452655799,1.1804697998953504
2011-03-03,1.0041679822863876,1.0513873305348913,0.9876871386430885,0.9651408452655799,1.1804697998953504
2011-03-04,1.0041679822863876,1.0513873305348913,0.9876871386430885,0.9606870172840952,1.1804697998953504
2011-03-07,1.0041679822863876,1.0513873305348913,0.9876871386430885,0.9606870172840952,1.171439834715778
2011-03-08,1.0126122066340952,1.0513873305348913,0.9876871386430885,0.9606870172840952,1.171439834715778
2011-03-09,1.0126122066340952,1.0465164881340052,0.9876871386430885,0.9606870172840952,1.171439834715778
2011-03-10,1.0126122066340952,1.0465164881340052,0.9803317843501193,0.9606870172840952,1.171439834715778
2011-03-11,1.0126122066340952,1.0465164881340052,0.9803317843501193,0.9528032507458105,1.171439834715778
2011-03-14,1.0126122066340952,1.0465164881340052,0.9803317843501193,0.9528032507458105,1.1431923361530398
2011-03-15,1.001573630659944,1.0465164881340052,0.9803317843501193,0.9528032507458105,1.1431923361530398
2011-03-16,1.001573630659944,1.032163055749856,0.9803317843501193,0.9528032507458105,1.1431923361530398
2011-03-17,1.001573630659944,1.032163055749856,0.9927471694725651,0.9528032507458105,1.1431923361530398
2011-03-18,1.001573630659944,1.032163055749856,0.9927471694725651,0.9535042455948574,1.1431923361530398
2011-03-21,1.001573630659944,1.032163055749856,0.9927471694725651,0.9535042455948574,1.1574786912867903
2011-03-22,1.0020584305448708,1.032163055749856,0.9927471694725651,0.9535042455948574,1.1574786912867903
2011-03-23,1.0020584305448708,1.0359082428022712,0.9927471694725651,0.9535042455948574,1.1574786912867903
2011-03-24,1.0020584305448708,1.0359082428022712,0.9994468075626503,0.9535042455948574,1.1574786912867903
2011-03-25,1.0020584305448708,1.0359082428022712,0.9994468075626503,0.9617221557367078,1.1574786912867903
2011-03-28,1.0020584305448708,1.0359082428022712,0.9994468075626503,0.9617221557367078,1.1547312306778998
2011-03-29,1.0025352715607863,1.0359082428022712,0.9994468075626503,0.9617221557367078,1.1547312306778998
2011-03-30,1.0025352715607863,1.04502322378495,0.9994468075626503,0.9617221557367078,1.1547312306778998
2011-03-31,1.0025352715607863,1.04502322378495,0.992378601699999,0.9617221557367078,1.1547312306778998
2011-04-01,1.0025352715607863,1.04502322378495,0.992378601699999,0.9713120233379784,1.1547312306778998
2011-04-04,1.0025352715607863,1.04502322378495,0.992378601699999,0.9713120233379784,1.150659499534178
2011-04-05,1.002298808476621,1.04502322378495,0.992378601699999,0.9713120233379784,1.150659499534178
2011-04-06,1.002298808476621,1.0386119858485034,0.992378601699999,0.9713120233379784,1.150659499534178
2011-04-07,1.002298808476621,1.0386119858485034,0.9907293566612843,0.9713120233379784,1.150659499534178
2011-04-08,1.002298808476621,1.0386119858485034,0.9907293566612843,0.9701570920420026,1.150659499534178
2011-04-11,1.002298808476621,1.0386119858485034,0.9907293566612843,0.9701570920420026,1.149289687698626
2011-04-12,0.986051764775884,1.0386119858485034,0.9907293566612843,0.9701570920420026,1.149289687698626
2011-04-13,0.986051764775884,1.0433935426405045,0.9907293566612843,0.9701570920420026,1.149289687698626
2011-04-14,0.986051764775884,1.0433935426405045,0.9869059956050157,0.9701570920420026,1.149289687698626
2011-04-15,0.986051764775884,1.0433935426405045,0.9869059956050157,0.9762646688233529,1.149289687698626
2011-04-18,0.986051764775884,1.0433935426405045,0.9869059956050157,0.9762646688233529,1.1440354086002114
2011-04-19,0.9862901651707648,1.0433935426405045,0.9869059956050157,0.9762646688233529,1.1440354086002114
2011-04-20,0.9862901651707648,1.053983764150577,0.9869059956050157,0.9762646688233529,1.1440354086002114
2011-04-21,0.9862901651707648,1.053983764150577,0.9880864871775366,0.9762646688233529,1.1440354086002114
2011-04-26,0.9862901651707648,1.053983764150577,0.9880864871775366,0.9797638610652769,1.1440354086002114
2011-04-27,0.9862901651707648,1.0512233151658816,0.9880864871775366,0.9797638610652769,1.1440354086002114
2011-04-28,0.9862901651707648,1.0512233151658816,0.9906811426622182,0.9797638610652769,1.1440354086002114
2011-04-29,0.9862901651707648,1.0512233151658816,0.9906811426622182,0.9804636639183996,1.1440354086002114
2011-05-02,0.9862901651707648,1.0512233151658816,0.9906811426622182,0.9804636639183996,1.147846121509847
2011-05-03,0.9799753668485391,1.0512233151658816,0.9906811426622182,0.9804636639183996,1.147846121509847
2011-05-04,0.9799753668485391,1.0376753072436704,0.9906811426622182,0.9804636639183996,1.147846121509847
2011-05-05,0.9799753668485391,1.0376753072436704,1.000022657054696,0.9804636639183996,1.147846121509847
2011-05-06,0.9799753668485391,1.0376753072436704,1.000022657054696,0.996198007859543,1.147846121509847
2011-05-09,0.9799753668485391,1.0376753072436704,1.000022657054696,0.996198007859543,1.1532579581422946
2011-05-10,0.9836542948891988,1.0376753072436704,1.000022657054696,0.996198007859543,1.1532579581422946
2011-05-11,0.9836542948891988,1.0403434914512582,1.000022657054696,0.996198007859543,1.1532579581422946
2011-05-12,0.9836542948891988,1.0403434914512582,0.9951263211856849,0.996198007859543,1.1532579581422946
2011-05-13,0.9836542948891988,1.0403434914512582,0.9951263211856849,0.9968982122634813,1.1532579581422946
2011-05-16,0.9836542948891988,1.0403434914512582,0.9951263211856849,0.9968982122634813,1.1497477645048657
2011-05-17,0.9727966457706726,1.0403434914512582,0.9951263211856849,0.9968982122634813,1.1497477645048657
2011-05-18,0.9727966457706726,1.0452845859417246,0.9951263211856849,0.9968982122634813,1.1497477645048657
2011-05-19,0.9727966457706726,1.0452845859417246,0.9984190905798508,0.9968982122634813,1.1497477645048657
2011-05-20,0.9727966457706726,1.0452845859417246,0.9984190905798508,0.998776890191821,1.1497477645048657
2011-05-23,0.9727966457706726,1.0452845859417246,0.9984190905798508,0.998776890191821,1.1400155776049783
2011-05-24,0.9714125948745688,1.0452845859417246,0.9984190905798508,0.998776890191821,1.1400155776049783
2011-05-25,0.9714125948745688,1.0495044022100997,0.9984190905798508,0.998776890191821,1.1400155776049783
2011-05-26,0.9714125948745688,1.0495044022100997,0.9979467906879841,0.998776890191821,1.1400155776049783
2011-05-27,0.9714125948745688,1.0495044022100997,0.9979467906879841,1.001140353963829,1.1400155776049783
2011-05-30,0.9714125948745688,1.0495044022100997,0.9979467906879841,1.001140353963829,1.1386699707046928
2011-05-31,0.9732493019918519,1.0495044022100997,0.9979467906879841,1.001140353963829,1.1386699707046928
2011-06-01,0.9732493019918519,1.038363147468346,0.9979467906879841,1.001140353963829,1.1386699707046928
2011-06-02,0.9732493019918519,1.038363147468346,0.9827182413829016,1.001140353963829,1.1386699707046928
2011-06-03,0.9732493019918519,1.038363147468346,0.9827182413829016,0.9914441346525764,1.1386699707046928
2011-06-06,0.9732493019918519,1.038363147468346,0.9827182413829016,0.9914441346525764,1.1305962464585233
2011-06-07,0.9696544022586531,1.038363147468346,0.9827182413829016,0.9914441346525764,1.1305962464585233
2011-06-08,0.9696544022586531,1.0347702109837085,0.9827182413829016,0.9914441346525764,1.1305962464585233
2011-06-09,0.9696544022586531,1.0347702109837085,0.9914925263377418,0.9914441346525764,1.1305962464585233
2011-06-10,0.9696544022586531,1.0347702109837085,0.9914925263377418,0.9863260825625834,1.1305962464585233
2011-06-13,0.9696544022586531,1.0347702109837085,0.9914925263377418,0.9863260825625834,1.1303168202826488
2011-06-14,0.9756458408659191,1.0347702109837085,0.9914925263377418,0.9863260825625834,1.1303168202826488
2011-06-15,0.9756458408659191,1.03553281946358,0.9914925263377418,0.9863260825625834,1.1303168202826488
2011-06-16,0.9756458408659191,1.03553281946358,0.991005773672572,0.9863260825625834,1.1303168202826488
2011-06-17,0.9756458408659191,1.03553281946358,0.991005773672572,0.9812393602969725,1.1303168202826488
2011-06-20,0.9756458408659191,1.03553281946358,0.991005773672572,0.9812393602969725,1.1275266459556954
2011-06-21,0.9867519085536827,1.03553281946358,0.991005773672572,0.9812393602969725,1.1275266459556954
2011-06-22,0.9867519085536827,1.0350260631396297,0.991005773672572,0.9812393602969725,1.1275266459556954
2011-06-23,0.9867519085536827,1.0350260631396297,0.9844557555049941,0.9812393602969725,1.1275266459556954
2011-06-24,0.9867519085536827,1.0350260631396297,0.9844557555049941,0.982931978647663,1.1275266459556954
2011-06-27,0.9867519085536827,1.0350260631396297,0.9844557555049941,0.982931978647663,1.1230886610963062
2011-06-28,0.9918696410507926,1.0350260631396297,0.9844557555049941,0.982931978647663,1.1230886610963062
2011-06-29,0.9918696410507926,1.0472327468545373,0.9844557555049941,0.982931978647663,1.1230886610963062
2011-06-30,0.9918696410507926,1.0472327468545373,0.9911494516626053,0.982931978647663,1.1230886610963062
2011-07-01,0.9918696410507926,1.0472327468545373,0.9911494516626053,0.9902814786467248,1.1230886610963062
2011-07-04,0.9918696410507926,1.0472327468545373,0.9911494516626053,0.9902814786467248,1.1268528872239443
2011-07-05,0.9942362707571452,1.0472327468545373,0.9911494516626053,0.9902814786467248,1.1268528872239443
2011-07-06,0.9942362707571452,1.054461941510381,0.9911494516626053,0.9902814786467248,1.1268528872239443
2011-07-07,0.9942362707571452,1.054461941510381,0.9984132269981577,0.9902814786467248,1.1268528872239443
2011-07-08,0.9942362707571452,1.054461941510381,0.9984132269981577,0.9865629880762266,1.1268528872239443
2011-07-11,0.9942362707571452,1.054461941510381,0.9984132269981577,0.9865629880762266,1.1257910463206824
2011-07-12,0.9937673912331665,1.054461941510381,0.9984132269981577,0.9865629880762266,1.1257910463206824
2011-07-13,0.9937673912331665,1.054461941510381,0.9984132269981577,0.9865629880762266,1.1257910463206824
2011-07-14,0.9937673912331665,1.054461941510381,0.9892275569167069,0.9865629880762266,1.1257910463206824
2011-07-15,0.9937673912331665,1.054461941510381,0.9892275569167069,0.9858583289014226,1.1257910463206824
2011-07-18,0.9937673912331665,1.054461941510381,0.9892275569167069,0.9858583289014226,1.117207468031894
2011-07-19,0.9997323813581711,1.054461941510381,0.9892275569167069,0.9858583289014226,1.117207468031894
2011-07-20,0.9997323813581711,1.0622633881832733,0.9892275569167069,0.9858583289014226,1.117207468031894
2011-07-21,0.9997323813581711,1.0622633881832733,0.9901650127044305,0.9858583289014226,1.117207468031894
2011-07-22,0.9997323813581711,1.0622633881832733,0.9901650127044305,0.9902917425965914,1.117207468031894
2011-07-25,0.9997323813581711,1.0622633881832733,0.9901650127044305,0.9902917425965914,1.114311868466836
2011-07-26,0.9909938103459169,1.0622633881832733,0.9901650127044305,0.9902917425965914,1.114311868466836
2011-07-27,0.9909938103459169,1.0556812455717395,0.9901650127044305,0.9902917425965914,1.114311868466836
2011-07-28,0.9909938103459169,1.0556812455717395,0.9920645627148295,0.9902917425965914,1.114311868466836
2011-07-29,0.9909938103459169,1.0556812455717395,0.9920645627148295,0.9763072453177633,1.114311868466836
2011-08-01,0.9909938103459169,1.0556812455717395,0.9920645627148295,0.9763072453177633,1.1094423252992631
2011-08-02,0.981811295313042,1.0556812455717395,0.9920645627148295,0.9763072453177633,1.1094423252992631
2011-08-03,0.981811295313042,1.0312573488920278,0.9920645627148295,0.9763072453177633,1.1094423252992631
2011-08-04,0.981811295313042,1.0312573488920278,0.9710684827729997,0.9763072453177633,1.1094423252992631
2011-08-05,0.981811295313042,1.0312573488920278,0.9710684827729997,0.9499205811483118,1.1094423252992631
2011-08-08,0.981811295313042,1.0312573488920278,0.9710684827729997,0.9499205811483118,1.0721673970074386
2011-08-09,0.979929924019763,1.0312573488920278,0.9710684827729997,0.9499205811483118,1.0721673970074386
2011-08-10,0.979929924019763,1.0159836262773951,0.9710684827729997,0.9499205811483118,1.0721673970074386
2011-08-11,0.979929924019763,1.0159836262773951,0.9851262801366532,0.9499205811483118,1.0721673970074386
2011-08-12,0.979929924019763,1.0159836262773951,0.9851262801366532,0.9785955222250914,1.0721673970074386
2011-08-15,0.979929924019763,1.0159836262773951,0.9851262801366532,0.9785955222250914,1.0727386233850746
2011-08-16,0.981756196467114,1.0159836262773951,0.9851262801366532,0.9785955222250914,1.0727386233850746
2011-08-17,0.981756196467114,1.0167935722701886,0.9851262801366532,0.9785955222250914,1.0727386233850746
2011-08-18,0.981756196467114,1.0167935722701886,0.9485044452730638,0.9785955222250914,1.0727386233850746
2011-08-19,0.981756196467114,1.0167935722701886,0.9485044452730638,0.9621327489092842,1.0727386233850746
2011-08-22,0.981756196467114,1.0167935722701886,0.9485044452730638,0.9621327489092842,1.074844973260224
2011-08-23,0.9897267015334019,1.0167935722701886,0.9485044452730638,0.9621327489092842,1.074844973260224
2011-08-24,0.9897267015334019,1.0328884329107768,0.9485044452730638,0.9621327489092842,1.074844973260224
2011-08-25,0.9897267015334019,1.0328884329107768,0.946948634271417,0.9621327489092842,1.074844973260224
2011-08-26,0.9897267015334019,1.0328884329107768,0.946948634271417,0.9602885813857398,1.074844973260224
2011-08-29,0.9897267015334019,1.0328884329107768,0.946948634271417,0.9602885813857398,1.091063461679367
2011-08-30,0.9929365973993975,1.0328884329107768,0.946948634271417,0.9602885813857398,1.091063461679367
2011-08-31,0.9929365973993975,1.0646096672042884,0.946948634271417,0.9602885813857398,1.091063461679367
2011-09-01,0.9929365973993975,1.0646096672042884,0.9499187451436047,0.9602885813857398,1.091063461679367
2011-09-02,0.9929365973993975,1.0646096672042884,0.9499187451436047,0.9502803248159531,1.091063461679367
2011-09-05,0.9929365973993975,1.0646096672042884,0.9499187451436047,0.9502803248159531,1.0448124648281798
